,0,1,2,3
137,4783.778070436366,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,0.967,1.000,1.005,0.964"
138,4774.4161601366895,-0.001958929284679576,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.001,0.971,1.003,0.997,1.021"
139,4750.55103438903,-0.005011077770623847,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
140,4726.798755459826,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
141,4726.799226958002,9.97499950626707e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
142,4714.982702752229,-0.0025030297168705377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
143,4714.983174250499,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
144,4714.983645748817,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
145,4714.984117247182,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
146,4714.984588745594,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.005,1.002,0.993,1.002,0.988"
147,4714.985060244053,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
148,4714.985531742559,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
149,4821.201441729579,0.022277311250237075,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.015,1.073,1.002,1.023,1.025"
150,4809.443209166338,-0.002441838284333377,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,1.100,1.001,1.017,1.005"
151,4809.443690110659,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.003,1.009,1.000,0.995,1.016"
152,4811.8460078108865,0.0004993754113172414,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.003,0.989,1.003,1.015,1.100"
153,4675.152939009692,-0.02881891946633239,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.010,0.952,1.004,0.977,1.048"
154,4651.49740727986,-0.0050726856003217675,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
155,4628.240386556076,-0.00501244106978055,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
156,5068.195297611326,0.09080804739457758,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.001,1.100,1.004,1.002,0.986"
157,5056.67779429207,-0.0022750918816732686,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.004,0.967,0.994,1.002,1.016"
158,5056.67829995985,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.984,1.033,1.005,1.043,0.947"
159,5077.652255271627,0.004139195014986556,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.022,1.018,0.996,0.986,1.007"
160,5388.934401103196,0.059498665847088524,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.979,0.958,0.992,0.971,1.061"
161,5362.768670822886,-0.004867281352859814,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
162,5335.95536508633,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
163,5361.4499089823785,0.0047665001954239,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.012,0.993,1.016,1.008,1.010"
164,5348.176610289599,-0.0024787616010901294,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.004,1.002,0.998,1.019,0.980"
165,5348.17714510726,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.016,0.974,0.992,0.999,1.006"
166,5081.723854302667,-0.05110523688350148,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.991,0.992,0.996,0.984,0.953"
167,5061.774239685436,-0.003933483331797471,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,1.018,1.006,1.001,1.005,1.004"
168,5036.481021870116,-0.005009433818696488,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
169,5011.2991216679875,-0.00501244106978055,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
170,4913.038854453545,-0.019802525551185005,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.990,1.038,0.993,0.989,0.980"
171,4900.511097956455,-0.0025531562713054777,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.009,1.053,1.000,1.000,1.016"
172,4952.559424950014,0.010564993116379305,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,0.998,0.985,0.998,1.003,1.013"
173,4925.086426483202,-0.005562675504310956,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.991,0.986,0.991,0.999,0.958"
174,4908.328185356459,-0.003408430949407453,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.981,1.002,0.996,0.973,1.006"
175,4883.8066227912705,-0.005008430603666399,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
176,4883.807109950982,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
177,4932.150886856748,0.009850117084783115,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.009,1.002,1.004,1.015,0.997"
178,4920.002013699728,-0.0024662384835954254,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.000,0.981,1.001,0.999,1.007"
179,4920.00250569993,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.002,0.978,0.998,0.993,0.999"
180,4856.671848911892,-0.012955641216804264,"0.00,0.00,0.00,1.00,0.00,0.00","1.000,0.989,1.003,0.990,1.011,0.971"
181,4742.39786739488,-0.02381051158541288,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,0.975,0.981,1.001,1.004,1.002"
182,4718.462844343612,-0.0050598090058036815,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
183,4718.463315010281,9.97499950626707e-08,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.000,1.000,1.000,1.000,1.000"
184,4737.835518785855,0.004097212073431376,"0.00,1.00,0.00,0.00,0.00,0.00","1.000,1.009,1.008,1.007,0.986,1.004"
185,4726.09828286001,-0.002480415055638141,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,0.993,1.052,0.995,0.998,1.005"
186,4655.452410805924,-0.015060880602833648,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.997,0.970,0.999,0.988,1.003"
187,4643.6675410844255,-0.0025346217903636655,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.011,1.002,1.003,1.011,1.017"
188,4568.673463634111,-0.01628158012937666,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,0.987,0.975,0.994,0.986,1.020"
189,4545.672492549729,-0.005047212388654086,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
190,4545.67294598056,9.97499950626707e-08,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
191,4633.607486950151,0.0191599399722015,"0.00,0.00,0.00,0.00,0.00,1.00","1.000,1.013,1.004,0.996,0.988,1.024"
192,4622.299238444001,-0.0024434676078748823,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.006,0.994,0.991,1.003,0.984"
193,4622.299700673925,9.999999505838704e-08,"1.00,0.00,0.00,0.00,0.00,0.00","1.000,1.022,0.979,0.986,0.980,1.009"
194,4610.744413652211,-0.0025030299674969883,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.008,0.959,1.006,1.000,1.100"
195,4602.853542017408,-0.0017128756001835697,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.006,1.003,1.005,1.008,1.046"
196,4579.877452801532,-0.005004205649981484,"0.00,0.00,0.00,0.00,1.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
197,4556.978524670239,-0.00501244106978055,"0.00,0.00,1.00,0.00,0.00,0.00","1.000,1.000,1.000,1.000,1.000,1.000"
